Time,Postmile (Abs),Postmile (CA),VDS,Flow,# Lane Points,% Observed
20:00,16.98,R17,769880,1619,288,0.00
20:00,17.38,R17.4,769866,4807,288,0.00
20:00,18.18,R18.2,769847,4807,288,0.00
20:00,19.08,R19.1,770385,4807,288,0.00
20:00,19.78,R19.8,769831,4807,288,0.00
20:00,19.98,R20,769819,4807,288,0.00
20:00,20.40,R20.42,769984,4807,288,0.00
20:00,20.98,R21,769806,4807,288,0.00
20:00,21.58,R21.6,769788,4807,288,0.00
20:00,22.60,R22.62,717617,2068,288,0.00
20:00,23.14,R23.16,717620,2068,288,0.00
20:00,23.79,R23.81,770568,4807,288,0.00
20:00,24.16,R24.18,717625,2068,288,0.00
20:00,24.44,R24.462,770578,4807,288,0.00
20:00,24.49,R24.51,770169,1203,72,0.00
20:00,24.81,R24.83,717628,840,72,0.00
20:00,25.12,R25.14,717631,3880,288,100.00
20:00,25.72,R25.74,717633,5313,432,100.00
20:00,26.47,R26.49,717635,3825,360,100.00
20:00,27.14,R27.16,717638,5640,360,100.00
20:00,27.63,R27.65,717640,6591,360,81.67
20:00,28.68,R28.7,717646,5590,360,100.00
20:00,29.44,R29.46,717650,5203,360,100.00
20:00,30.03,R29.74,717654,4443,288,100.00
20:00,30.30,R30.01,717659,4364,288,100.00
20:00,30.69,R30.4,773154,5386,360,100.00
20:00,31.24,R30.95,717667,5036,288,100.00
20:00,32.35,R32.06,717672,5271,288,100.00
20:00,32.79,R32.5,773193,5088,288,87.50
20:00,33.15,R32.86,761128,4724,288,100.00
20:00,33.38,R33.09,761141,4772,288,100.00
20:00,34.44,R34.15,761152,4819,288,87.50
20:00,35.41,R35.12,761165,5001,288,100.00
20:00,35.65,R35.36,761177,2060,360,83.33
20:00,36.09,R35.8,769701,4233,288,100.00
20:00,36.62,R36.33,761191,4282,288,100.00
20:00,36.89,R36.6,769772,4306,288,100.00
20:00,37.39,R37.1,772857,5914,360,83.33
20:00,37.79,R37.5,772872,4918,288,83.33
20:00,38.30,R38.009,761206,5459,288,100.00
20:00,38.79,R38.5,772887,5313,288,50.00
20:00,39.34,R39.05,761220,5661,288,100.00
20:00,39.93,R39.64,765477,5135,288,100.00
20:00,40.00,R39.71,717684,5082,288,100.00
20:00,40.19,R39.9,772903,5459,288,100.00
20:00,40.85,R40.564,765486,5248,288,75.35
20:00,40.99,R40.7,718469,4882,288,0.00
20:00,41.39,R41.1,772917,5554,288,100.00
20:00,41.98,R41.69,717692,5009,288,100.00
20:00,42.59,R42.3,772932,6082,288,100.00
20:00,42.89,R42.6,772953,5389,288,100.00
20:00,43.59,R43.3,716142,4330,288,100.00
20:00,44.49,R44.2,716143,3401,288,100.00
20:00,44.89,R44.6,769758,3195,288,100.00
20:00,44.99,R44.7,772966,3715,288,0.00
20:00,45.95,R45.66,771603,3949,216,100.00
20:00,47.29,R47,767883,3510,216,100.00
20:00,47.79,R47.5,767896,3713,216,100.00
20:00,48.49,R48.2,767925,3429,216,100.00
20:00,49.09,R48.8,767942,4245,288,100.00
20:00,49.97,R49.68,767970,3480,288,91.32
20:00,50.29,R50,767984,3859,288,100.00
20:00,50.75,R50.46,767998,3834,288,100.00
20:00,51.29,R51,768012,3676,288,100.00
20:00,51.79,R51.5,768026,3975,288,100.00
20:00,52.14,R51.85,768041,3367,288,100.00
21:00,0.32,R.32,770599,1913,288,0.00
21:00,1.00,R1,768297,1041,216,100.00
21:00,2.10,R2.1,768283,1111,216,100.00
21:00,2.75,R2.75,770587,1018,216,93.06
21:00,3.40,R3.4,770012,1282,216,33.33
21:00,4.20,R4.2,770024,1160,216,100.00
21:00,5.10,R5.1,770036,1506,216,100.00
21:00,5.51,R5.51,770354,1674,216,0.00
21:00,6.20,R6.2,770048,869,216,98.61
21:00,6.50,R6.5,770331,1574,216,0.00
21:00,7.19,R7.19,770544,1811,288,100.00
21:00,8.00,R8,770061,1456,288,100.00
21:00,8.60,R8.6,770556,1568,288,100.00
21:00,9.50,R9.5,770076,1744,288,0.00
21:00,11.00,R11,770089,1422,288,25.00
21:00,11.30,R11.3,770103,1353,288,100.00
21:00,14.39,R14.41,770116,1334,288,83.33
21:00,15.68,R15.7,769895,1598,288,50.00
21:00,16.98,R17,769880,1314,288,0.00
21:00,17.38,R17.4,769866,4391,288,0.00
21:00,18.18,R18.2,769847,4391,288,0.00
21:00,19.08,R19.1,770385,4391,288,0.00
21:00,19.78,R19.8,769831,4391,288,0.00
21:00,19.98,R20,769819,4391,288,0.00
21:00,20.40,R20.42,769984,4391,288,0.00
21:00,20.98,R21,769806,4391,288,0.00
21:00,21.58,R21.6,769788,4391,288,0.00
21:00,22.60,R22.62,717617,1843,288,0.00
21:00,23.14,R23.16,717620,1843,288,0.00
21:00,23.79,R23.81,770568,4391,288,0.00
21:00,24.16,R24.18,717625,1843,288,0.00
21:00,24.44,R24.462,770578,4391,288,0.00
21:00,24.49,R24.51,770169,1098,72,0.00
21:00,24.81,R24.83,717628,711,72,0.00
21:00,25.12,R25.14,717631,3085,288,100.00
21:00,25.72,R25.74,717633,4058,432,100.00
21:00,26.47,R26.49,717635,3302,360,100.00
21:00,27.14,R27.16,717638,4496,360,100.00
21:00,27.63,R27.65,717640,4431,360,82.22
21:00,28.68,R28.7,717646,4560,360,100.00
21:00,29.44,R29.46,717650,4384,360,100.00
21:00,30.03,R29.74,717654,3463,288,100.00
21:00,30.30,R30.01,717659,3425,288,100.00
21:00,30.69,R30.4,773154,4389,360,100.00
21:00,31.24,R30.95,717667,4127,288,100.00
21:00,32.35,R32.06,717672,4410,288,100.00
21:00,32.79,R32.5,773193,4285,288,87.50
21:00,33.15,R32.86,761128,3964,288,100.00
21:00,33.38,R33.09,761141,4005,288,100.00
21:00,34.44,R34.15,761152,4072,288,87.50
21:00,35.41,R35.12,761165,4195,288,100.00
21:00,35.65,R35.36,761177,1732,360,83.33
21:00,36.09,R35.8,769701,3448,288,100.00
21:00,36.62,R36.33,761191,3678,288,100.00
21:00,36.89,R36.6,769772,3581,288,100.00
21:00,37.39,R37.1,772857,5109,360,83.33
21:00,37.79,R37.5,772872,4269,288,83.33
21:00,38.30,R38.009,761206,4673,288,100.00
21:00,38.79,R38.5,772887,4614,288,50.00
21:00,39.34,R39.05,761220,4852,288,100.00
21:00,39.93,R39.64,765477,4243,288,100.00
21:00,40.00,R39.71,717684,4302,288,100.00
21:00,40.19,R39.9,772903,4574,288,100.00
21:00,40.85,R40.564,765486,4423,288,75.35
21:00,40.99,R40.7,718469,4167,288,0.00
21:00,41.39,R41.1,772917,4583,288,100.00
21:00,41.98,R41.69,717692,4026,288,100.00
21:00,42.59,R42.3,772932,5004,288,100.00
21:00,42.89,R42.6,772953,4468,288,100.00
21:00,43.59,R43.3,716142,3565,288,100.00
21:00,44.49,R44.2,716143,2712,288,100.00
21:00,44.89,R44.6,769758,2635,288,100.00
21:00,44.99,R44.7,772966,3282,288,0.00
21:00,45.95,R45.66,771603,3209,216,100.00
21:00,47.29,R47,767883,2865,216,100.00
21:00,47.79,R47.5,767896,3009,216,100.00
21:00,48.49,R48.2,767925,2758,216,100.00
21:00,49.09,R48.8,767942,3416,288,100.00
21:00,49.97,R49.68,767970,2818,288,91.67
21:00,50.29,R50,767984,3109,288,100.00
21:00,50.75,R50.46,767998,3115,288,100.00
21:00,51.29,R51,768012,2977,288,100.00
21:00,51.79,R51.5,768026,3225,288,100.00
21:00,52.14,R51.85,768041,2715,288,100.00
22:00,0.32,R.32,770599,1741,288,0.00
22:00,1.00,R1,768297,852,216,100.00
22:00,2.10,R2.1,768283,891,216,100.00
22:00,2.75,R2.75,770587,809,216,100.00
22:00,3.40,R3.4,770012,1126,216,33.33
22:00,4.20,R4.2,770024,956,216,100.00
22:00,5.10,R5.1,770036,1122,216,100.00
22:00,5.51,R5.51,770354,1384,216,0.00
22:00,6.20,R6.2,770048,666,216,100.00
22:00,6.50,R6.5,770331,1362,216,0.00
22:00,7.19,R7.19,770544,1425,288,100.00
22:00,8.00,R8,770061,1102,288,100.00
22:00,8.60,R8.6,770556,1218,288,100.00
22:00,9.50,R9.5,770076,1514,288,0.00
22:00,11.00,R11,770089,1222,288,25.00
22:00,11.30,R11.3,770103,1007,288,100.00
22:00,14.39,R14.41,770116,1087,288,70.83
22:00,15.68,R15.7,769895,1402,288,50.00
22:00,16.98,R17,769880,1081,288,0.00
22:00,17.38,R17.4,769866,3668,288,0.00
22:00,18.18,R18.2,769847,3668,288,0.00
22:00,19.08,R19.1,770385,3668,288,0.00
22:00,19.78,R19.8,769831,3668,288,0.00
22:00,19.98,R20,769819,3668,288,0.00
22:00,20.40,R20.42,769984,3668,288,0.00
22:00,20.98,R21,769806,3668,288,0.00
22:00,21.58,R21.6,769788,3668,288,0.00
22:00,22.60,R22.62,717617,1474,288,0.00
22:00,23.14,R23.16,717620,1474,288,0.00
22:00,23.79,R23.81,770568,3668,288,0.00
22:00,24.16,R24.18,717625,1474,288,0.00
22:00,24.44,R24.462,770578,3668,288,0.00
22:00,24.49,R24.51,770169,918,72,0.00
22:00,24.81,R24.83,717628,589,72,0.00
22:00,25.12,R25.14,717631,2517,288,100.00
22:00,25.72,R25.74,717633,2921,432,100.00
22:00,26.47,R26.49,717635,2443,360,100.00
22:00,27.14,R27.16,717638,3502,360,100.00
22:00,27.63,R27.65,717640,3370,360,82.50
22:00,28.68,R28.7,717646,3479,360,100.00
22:00,29.44,R29.46,717650,3419,360,100.00
22:00,30.03,R29.74,717654,2684,288,100.00
22:00,30.30,R30.01,717659,2643,288,100.00
22:00,30.69,R30.4,773154,3392,360,100.00
22:00,31.24,R30.95,717667,3253,288,100.00
22:00,32.35,R32.06,717672,3420,288,100.00
22:00,32.79,R32.5,773193,3363,288,87.50
22:00,33.15,R32.86,761128,3113,288,100.00
22:00,33.38,R33.09,761141,3157,288,100.00
22:00,34.44,R34.15,761152,3151,288,87.50
22:00,35.41,R35.12,761165,3200,288,100.00
22:00,35.65,R35.36,761177,1124,360,83.33
22:00,36.09,R35.8,769701,2625,288,100.00
22:00,36.62,R36.33,761191,2803,288,100.00
22:00,36.89,R36.6,769772,2649,288,100.00
22:00,37.39,R37.1,772857,4094,360,82.78
22:00,37.79,R37.5,772872,3679,288,83.33
22:00,38.30,R38.009,761206,3582,288,100.00
22:00,38.79,R38.5,772887,3698,288,50.00
22:00,39.34,R39.05,761220,3802,288,100.00
22:00,39.93,R39.64,765477,3160,288,100.00
22:00,40.00,R39.71,717684,3330,288,100.00
22:00,40.19,R39.9,772903,3481,288,100.00
22:00,40.85,R40.564,765486,3408,288,75.35
22:00,40.99,R40.7,718469,3374,288,0.00
22:00,41.39,R41.1,772917,3532,288,100.00
22:00,41.98,R41.69,717692,3249,288,100.00
22:00,42.59,R42.3,772932,3933,288,100.00
22:00,42.89,R42.6,772953,3429,288,100.00
22:00,43.59,R43.3,716142,2792,288,100.00
22:00,44.49,R44.2,716143,2088,288,100.00
22:00,44.89,R44.6,769758,2070,288,100.00
22:00,44.99,R44.7,772966,2760,288,0.00
22:00,45.95,R45.66,771603,2504,216,100.00
22:00,47.29,R47,767883,2267,216,100.00
22:00,47.79,R47.5,767896,2358,216,100.00
22:00,48.49,R48.2,767925,2171,216,100.00
22:00,49.09,R48.8,767942,2644,288,100.00
22:00,49.97,R49.68,767970,2286,288,91.32
22:00,50.29,R50,767984,2424,288,100.00
22:00,50.75,R50.46,767998,2422,288,100.00
22:00,51.29,R51,768012,2305,288,100.00
22:00,51.79,R51.5,768026,2506,288,100.00
22:00,52.14,R51.85,768041,2133,288,100.00
23:00,0.32,R.32,770599,1414,288,0.00
23:00,1.00,R1,768297,547,216,100.00
23:00,2.10,R2.1,768283,543,216,100.00
23:00,2.75,R2.75,770587,539,216,100.00
23:00,3.40,R3.4,770012,869,216,33.33
23:00,4.20,R4.2,770024,623,216,100.00
23:00,5.10,R5.1,770036,723,216,100.00
23:00,5.51,R5.51,770354,1120,216,0.00
23:00,6.20,R6.2,770048,446,216,100.00
23:00,6.50,R6.5,770331,1118,216,0.00
23:00,7.19,R7.19,770544,986,288,100.00
23:00,8.00,R8,770061,733,288,100.00
23:00,8.60,R8.6,770556,841,288,100.00
23:00,9.50,R9.5,770076,1258,288,0.00
23:00,11.00,R11,770089,1026,288,22.92
23:00,11.30,R11.3,770103,652,288,100.00
23:00,14.39,R14.41,770116,806,288,68.06
23:00,15.68,R15.7,769895,1009,288,50.00
23:00,16.98,R17,769880,867,288,0.00
23:00,17.38,R17.4,769866,2477,288,0.00
23:00,18.18,R18.2,769847,2477,288,0.00
23:00,19.08,R19.1,770385,2477,288,0.00
23:00,19.78,R19.8,769831,2477,288,0.00
23:00,19.98,R20,769819,2477,288,0.00
23:00,20.40,R20.42,769984,2477,288,0.00
23:00,20.98,R21,769806,2477,288,0.00
23:00,21.58,R21.6,769788,2477,288,0.00
23:00,22.60,R22.62,717617,990,288,0.00
23:00,23.14,R23.16,717620,990,288,0.00
23:00,23.79,R23.81,770568,2477,288,0.00
23:00,24.16,R24.18,717625,990,288,0.00
23:00,24.44,R24.462,770578,2477,288,0.00
23:00,24.49,R24.51,770169,618,72,0.00
23:00,24.81,R24.83,717628,420,72,0.00
23:00,25.12,R25.14,717631,1637,288,100.00
23:00,25.72,R25.74,717633,1866,432,100.00
23:00,26.47,R26.49,717635,1272,360,100.00
23:00,27.14,R27.16,717638,2320,360,100.00
23:00,27.63,R27.65,717640,2470,360,81.94
23:00,28.68,R28.7,717646,2201,360,100.00
23:00,29.44,R29.46,717650,2162,360,100.00
23:00,30.03,R29.74,717654,1658,288,100.00
23:00,30.30,R30.01,717659,1675,288,100.00
23:00,30.69,R30.4,773154,2184,360,100.00
23:00,31.24,R30.95,717667,2107,288,100.00
23:00,32.35,R32.06,717672,2227,288,100.00
23:00,32.79,R32.5,773193,2236,288,87.50
23:00,33.15,R32.86,761128,2033,288,100.00
23:00,33.38,R33.09,761141,2047,288,100.00
23:00,34.44,R34.15,761152,2085,288,87.50
23:00,35.41,R35.12,761165,2124,288,100.00
23:00,35.65,R35.36,761177,835,360,83.33
23:00,36.09,R35.8,769701,1812,288,100.00
23:00,36.62,R36.33,761191,2030,288,100.00
23:00,36.89,R36.6,769772,1870,288,100.00
23:00,37.39,R37.1,772857,3124,360,83.33
23:00,37.79,R37.5,772872,2922,288,83.33
23:00,38.30,R38.009,761206,2465,288,100.00
23:00,38.79,R38.5,772887,2703,288,50.00
23:00,39.34,R39.05,761220,2698,288,100.00
23:00,39.93,R39.64,765477,2121,288,100.00
23:00,40.00,R39.71,717684,2303,288,100.00
23:00,40.19,R39.9,772903,2487,288,100.00
23:00,40.85,R40.564,765486,2503,288,75.35
23:00,40.99,R40.7,718469,2595,288,0.00
23:00,41.39,R41.1,772917,2495,288,100.00
23:00,41.98,R41.69,717692,2231,288,100.00
23:00,42.59,R42.3,772932,2804,288,100.00
23:00,42.89,R42.6,772953,2369,288,100.00
23:00,43.59,R43.3,716142,1955,288,100.00
23:00,44.49,R44.2,716143,1422,288,100.00
23:00,44.89,R44.6,769758,1476,288,100.00
23:00,44.99,R44.7,772966,2170,288,0.00
23:00,45.95,R45.66,771603,1771,216,100.00
23:00,47.29,R47,767883,1630,216,100.00
23:00,47.79,R47.5,767896,1677,216,100.00
23:00,48.49,R48.2,767925,1553,216,100.00
23:00,49.09,R48.8,767942,1881,288,100.00
23:00,49.97,R49.68,767970,1663,288,91.32
23:00,50.29,R50,767984,1766,288,100.00
23:00,50.75,R50.46,767998,1808,288,100.00
23:00,51.29,R51,768012,1697,288,100.00
23:00,51.79,R51.5,768026,1845,288,100.00
23:00,52.14,R51.85,768041,1576,288,100.00
