Time,Postmile (Abs),Postmile (CA),VDS,Flow,# Lane Points,% Observed
14:00,33.86,35.36,717185,3369,144,0.00
14:00,34.00,35.5,717190,3369,144,0.00
14:00,34.40,35.9,716152,5347,144,0.00
14:00,34.96,36.46,717195,5347,144,0.00
14:00,35.06,36.564,717198,5347,144,0.00
14:00,35.50,37,764217,5347,144,0.00
14:00,36.09,37.59,717205,5347,144,0.00
14:00,36.59,38.09,718118,5347,144,0.00
14:00,36.98,38.48,717214,5346,180,0.00
14:00,37.45,38.95,717219,5346,180,0.00
14:00,37.64,39.14,718119,5346,180,0.00
14:00,39.09,40.59,763479,5346,180,0.00
14:00,40.48,41.98,717236,3368,180,0.00
14:00,41.26,42.76,716181,5572,180,0.00
14:00,42.26,43.76,717241,5968,144,100.00
14:00,42.63,44.13,717243,6517,144,100.00
14:00,43.18,44.68,716187,6330,144,66.67
14:00,43.66,45.16,717247,5885,144,0.00
14:00,44.12,45.623,768328,4911,144,0.00
14:00,44.51,46.01,717251,5669,144,100.00
14:00,45.06,46.56,717254,5921,144,100.00
14:00,45.70,47.2,774729,6446,144,66.67
14:00,45.74,47.24,717257,5780,144,66.67
14:00,46.37,47.87,717260,5609,144,100.00
14:00,46.70,48.2,774744,6403,144,75.00
15:00,0.18,R2.33,759257,3502,108,100.00
15:00,0.48,R2.63,737229,3531,108,66.67
15:00,0.93,R3.08,737237,3910,108,100.00
15:00,1.34,R3.49,737246,2921,108,0.00
15:00,1.78,R3.93,737257,5105,144,100.00
15:00,2.35,R4.5,765506,4358,144,100.00
15:00,2.53,R4.68,737278,5931,144,100.00
15:00,3.06,R5.21,764054,4660,144,100.00
15:00,3.46,R5.61,718410,3521,108,100.00
15:00,3.58,R5.73,764125,3445,108,0.00
15:00,3.59,R5.74,764130,3516,108,66.67
15:00,4.01,R6.16,718412,5364,180,0.00
15:00,4.35,R6.5,763336,5590,144,58.33
15:00,4.58,R6.73,717008,5929,180,60.00
15:00,5.07,R7.22,717009,7363,180,100.00
15:00,5.65,R7.8,768584,6052,180,60.00
15:00,5.84,R7.99,717011,5812,180,0.00
15:00,6.21,R8.36,716036,6542,180,100.00
15:00,6.60,R8.75,717014,5687,144,100.00
15:00,6.86,R9.01,717016,5142,144,100.00
15:00,7.06,R9.21,717020,5036,144,100.00
15:00,7.36,R9.51,717022,6187,180,100.00
15:00,7.65,R9.8,718415,5753,180,0.00
15:00,8.08,R10.23,763963,6204,144,100.00
15:00,8.15,R10.3,764249,5667,144,100.00
15:00,8.38,R10.53,717028,5175,144,0.00
15:00,8.55,R10.7,716047,6509,144,0.00
15:00,8.91,R11.06,716050,6277,144,0.00
15:00,9.39,R11.54,717032,7044,180,100.00
15:00,10.08,R12.23,717035,7103,180,60.00
15:00,10.30,R12.45,763346,5307,144,100.00
15:00,10.43,R12.58,716057,4985,144,0.00
15:00,10.80,R12.95,717039,5836,180,100.00
15:00,11.29,R13.44,737184,4961,144,0.00
15:00,11.38,R13.53,717042,4524,144,0.00
15:00,11.80,R13.95,718335,6792,180,80.00
15:00,11.97,14.12,717046,5480,180,80.00
15:00,12.09,14.24,759385,4136,144,0.00
15:00,12.22,14.37,764026,5038,108,0.00
15:00,12.66,14.81,759280,885,108,0.00
15:00,12.76,14.91,718419,5157,144,0.00
15:00,13.63,15.78,763453,5806,144,100.00
15:00,14.06,16.21,718421,6265,180,0.00
15:00,14.69,16.84,763458,3482,180,0.00
15:00,15.25,17.4,737158,3482,180,0.00
15:00,15.45,17.6,737313,3482,180,0.00
15:00,16.42,S.18,737320,3347,108,0.00
15:00,16.76,S.52,716028,2999,108,33.33
15:00,17.03,18.53,716067,2636,108,0.00
15:00,17.25,18.75,716069,4847,144,100.00
15:00,17.53,19.03,716072,7309,216,0.00
15:00,17.81,19.31,717059,7182,216,83.33
15:00,18.16,19.66,716075,7840,216,100.00
15:00,18.55,20.05,716078,7800,216,94.44
15:00,19.16,20.66,765098,4456,144,0.00
15:00,19.29,20.79,716081,4879,144,100.00
15:00,19.54,21.04,737344,4805,144,100.00
15:00,19.75,21.25,717070,5798,144,100.00
15:00,20.04,21.54,716085,5405,144,100.00
15:00,20.51,22.01,716087,6578,180,100.00
15:00,20.90,22.397,765451,5934,144,100.00
15:00,21.41,22.91,716092,5580,144,100.00
15:00,21.79,23.29,717077,4873,144,100.00
15:00,21.88,23.38,717075,4864,144,100.00
15:00,22.43,23.93,717089,5449,144,100.00
15:00,22.53,24.029,717083,3906,144,0.00
15:00,22.82,24.32,717084,5658,144,0.00
15:00,23.27,24.77,717093,6370,144,100.00
15:00,23.37,24.87,717097,5296,144,91.67
15:00,23.76,25.26,717105,5703,144,100.00
15:00,23.89,25.39,717110,6056,144,100.00
15:00,24.27,25.77,717114,5613,144,100.00
15:00,24.39,25.89,718445,5944,144,83.33
15:00,24.81,26.31,717123,5384,144,100.00
15:00,25.29,26.79,717127,5557,144,100.00
15:00,25.44,26.94,717131,5200,144,83.33
15:00,25.62,27.12,717133,5001,144,33.33
15:00,26.33,27.83,717136,6234,180,100.00
15:00,26.59,28.09,716126,4711,144,0.00
15:00,27.28,28.78,717146,5257,144,100.00
15:00,27.60,29.1,774440,5672,180,100.00
15:00,28.01,29.51,717152,4575,144,0.00
15:00,28.48,29.98,717155,6509,144,0.00
15:00,29.19,30.69,717156,4984,144,0.00
15:00,29.80,31.3,768173,5005,144,66.67
15:00,30.50,32,775552,4546,180,0.00
15:00,30.81,32.31,717165,3763,144,100.00
15:00,31.00,32.5,775030,3553,144,0.00
15:00,31.96,33.46,717174,5374,144,0.00
15:00,32.50,34,764222,5374,144,0.00
15:00,32.94,34.44,717179,5374,144,0.00
15:00,33.40,34.9,763695,5372,180,0.00
15:00,33.86,35.36,717185,3482,144,0.00
15:00,34.00,35.5,717190,3482,144,0.00
15:00,34.40,35.9,716152,5374,144,0.00
15:00,34.96,36.46,717195,5374,144,0.00
15:00,35.06,36.564,717198,5374,144,0.00
15:00,35.50,37,764217,5374,144,0.00
15:00,36.09,37.59,717205,5374,144,0.00
15:00,36.59,38.09,718118,5374,144,0.00
15:00,36.98,38.48,717214,5372,180,0.00
15:00,37.45,38.95,717219,5372,180,0.00
15:00,37.64,39.14,718119,5372,180,0.00
15:00,39.09,40.59,763479,5372,180,0.00
15:00,40.48,41.98,717236,3482,180,0.00
15:00,41.26,42.76,716181,5268,180,0.00
15:00,42.26,43.76,717241,5515,144,100.00
15:00,42.63,44.13,717243,5971,144,100.00
15:00,43.18,44.68,716187,5834,144,66.67
15:00,43.66,45.16,717247,5497,144,0.00
15:00,44.12,45.623,768328,4707,144,0.00
15:00,44.51,46.01,717251,5334,144,100.00
15:00,45.06,46.56,717254,5547,144,100.00
15:00,45.70,47.2,774729,6040,144,66.67
15:00,45.74,47.24,717257,5537,144,66.67
15:00,46.37,47.87,717260,5276,144,100.00
15:00,46.70,48.2,774744,6135,144,75.00
16:00,0.18,R2.33,759257,3311,108,100.00
16:00,0.48,R2.63,737229,3327,108,66.67
16:00,0.93,R3.08,737237,3622,108,100.00
16:00,1.34,R3.49,737246,2795,108,0.00
16:00,1.78,R3.93,737257,4904,144,100.00
16:00,2.35,R4.5,765506,4044,144,100.00
16:00,2.53,R4.68,737278,5735,144,100.00
16:00,3.06,R5.21,764054,4452,144,100.00
16:00,3.46,R5.61,718410,3169,108,100.00
16:00,3.58,R5.73,764125,3381,108,0.00
16:00,3.59,R5.74,764130,3430,108,66.67
16:00,4.01,R6.16,718412,5307,180,0.00
16:00,4.35,R6.5,763336,5379,144,53.47
16:00,4.58,R6.73,717008,6060,180,60.00
16:00,5.07,R7.22,717009,7264,180,100.00
16:00,5.65,R7.8,768584,6029,180,60.00
16:00,5.84,R7.99,717011,5877,180,0.00
16:00,6.21,R8.36,716036,6576,180,100.00
16:00,6.60,R8.75,717014,5722,144,100.00
16:00,6.86,R9.01,717016,5162,144,100.00
16:00,7.06,R9.21,717020,5158,144,100.00
16:00,7.36,R9.51,717022,6445,180,100.00
16:00,7.65,R9.8,718415,6008,180,0.00
16:00,8.08,R10.23,763963,6486,144,100.00
16:00,8.15,R10.3,764249,5925,144,100.00
16:00,8.38,R10.53,717028,5366,144,0.00
16:00,8.55,R10.7,716047,6496,144,0.00
16:00,8.91,R11.06,716050,6291,144,0.00
16:00,9.39,R11.54,717032,7060,180,100.00
16:00,10.08,R12.23,717035,6903,180,60.00
16:00,10.30,R12.45,763346,5321,144,100.00
16:00,10.43,R12.58,716057,4874,144,0.00
16:00,10.80,R12.95,717039,5708,180,100.00
16:00,11.29,R13.44,737184,4826,144,0.00
16:00,11.38,R13.53,717042,4506,144,0.00
16:00,11.80,R13.95,718335,6707,180,80.00
16:00,11.97,14.12,717046,5602,180,80.00
16:00,12.09,14.24,759385,4253,144,0.00
16:00,12.22,14.37,764026,5031,108,0.00
16:00,12.66,14.81,759280,914,108,0.00
16:00,12.76,14.91,718419,4992,144,0.00
16:00,13.63,15.78,763453,5591,144,100.00
16:00,14.06,16.21,718421,6068,180,0.00
16:00,14.69,16.84,763458,3533,180,0.00
16:00,15.25,17.4,737158,3533,180,0.00
16:00,15.45,17.6,737313,3533,180,0.00
16:00,16.42,S.18,737320,3290,108,0.00
16:00,16.76,S.52,716028,2975,108,33.33
16:00,17.03,18.53,716067,2449,108,0.00
16:00,17.25,18.75,716069,4532,144,100.00
16:00,17.53,19.03,716072,6717,216,0.00
16:00,17.81,19.31,717059,6781,216,83.33
16:00,18.16,19.66,716075,7390,216,100.00
16:00,18.55,20.05,716078,7374,216,94.44
16:00,19.16,20.66,765098,4382,144,0.00
16:00,19.29,20.79,716081,4907,144,100.00
16:00,19.54,21.04,737344,4859,144,100.00
16:00,19.75,21.25,717070,5925,144,100.00
16:00,20.04,21.54,716085,5480,144,100.00
16:00,20.51,22.01,716087,6626,180,100.00
16:00,20.90,22.397,765451,6031,144,100.00
16:00,21.41,22.91,716092,5669,144,100.00
16:00,21.79,23.29,717077,4950,144,100.00
16:00,21.88,23.38,717075,4950,144,100.00
16:00,22.43,23.93,717089,5593,144,100.00
16:00,22.53,24.029,717083,4020,144,0.00
16:00,22.82,24.32,717084,5525,144,0.00
16:00,23.27,24.77,717093,6279,144,100.00
16:00,23.37,24.87,717097,5401,144,91.67
16:00,23.76,25.26,717105,5817,144,100.00
16:00,23.89,25.39,717110,6127,144,100.00
16:00,24.27,25.77,717114,5676,144,100.00
16:00,24.39,25.89,718445,6015,144,83.33
16:00,24.81,26.31,717123,5506,144,100.00
16:00,25.29,26.79,717127,5727,144,100.00
16:00,25.44,26.94,717131,5330,144,83.33
16:00,25.62,27.12,717133,5201,144,33.33
16:00,26.33,27.83,717136,6435,180,100.00
16:00,26.59,28.09,716126,4813,144,0.00
16:00,27.28,28.78,717146,5456,144,100.00
16:00,27.60,29.1,774440,5689,180,100.00
16:00,28.01,29.51,717152,4551,144,0.00
16:00,28.48,29.98,717155,6496,144,0.00
16:00,29.19,30.69,717156,4983,144,0.00
16:00,29.80,31.3,768173,5064,144,66.67
16:00,30.50,32,775552,4604,180,0.00
16:00,30.81,32.31,717165,3867,144,100.00
16:00,31.00,32.5,775030,3643,144,0.00
16:00,31.96,33.46,717174,5384,144,0.00
16:00,32.50,34,764222,5384,144,0.00
16:00,32.94,34.44,717179,5384,144,0.00
16:00,33.40,34.9,763695,5382,180,0.00
16:00,33.86,35.36,717185,3537,144,0.00
16:00,34.00,35.5,717190,3537,144,0.00
16:00,34.40,35.9,716152,5384,144,0.00
16:00,34.96,36.46,717195,5384,144,0.00
16:00,35.06,36.564,717198,5384,144,0.00
16:00,35.50,37,764217,5384,144,0.00
16:00,36.09,37.59,717205,5384,144,0.00
16:00,36.59,38.09,718118,5384,144,0.00
16:00,36.98,38.48,717214,5382,180,0.00
16:00,37.45,38.95,717219,5382,180,0.00
16:00,37.64,39.14,718119,5382,180,0.00
16:00,39.09,40.59,763479,5382,180,0.00
16:00,40.48,41.98,717236,3533,180,0.00
16:00,41.26,42.76,716181,5080,180,0.00
16:00,42.26,43.76,717241,5318,144,100.00
16:00,42.63,44.13,717243,5721,144,100.00
16:00,43.18,44.68,716187,5439,144,65.97
16:00,43.66,45.16,717247,5067,144,0.00
16:00,44.12,45.623,768328,4528,144,0.00
16:00,44.51,46.01,717251,5160,144,100.00
16:00,45.06,46.56,717254,5408,144,100.00
16:00,45.70,47.2,774729,5937,144,66.67
16:00,45.74,47.24,717257,5404,144,66.67
16:00,46.37,47.87,717260,5228,144,100.00
16:00,46.70,48.2,774744,6097,144,75.00
17:00,0.18,R2.33,759257,3361,108,100.00
17:00,0.48,R2.63,737229,3284,108,66.67
17:00,0.93,R3.08,737237,3637,108,100.00
17:00,1.34,R3.49,737246,2626,108,0.00
17:00,1.78,R3.93,737257,4741,144,100.00
17:00,2.35,R4.5,765506,3930,144,100.00
17:00,2.53,R4.68,737278,5435,144,100.00
17:00,3.06,R5.21,764054,4274,144,100.00
17:00,3.46,R5.61,718410,2818,108,100.00
17:00,3.58,R5.73,764125,3235,108,0.00
17:00,3.59,R5.74,764130,3225,108,66.67
17:00,4.01,R6.16,718412,5044,180,0.00
17:00,4.35,R6.5,763336,5149,144,57.64
17:00,4.58,R6.73,717008,5897,180,60.00
17:00,5.07,R7.22,717009,6916,180,100.00
17:00,5.65,R7.8,768584,5816,180,60.00
17:00,5.84,R7.99,717011,5830,180,0.00
17:00,6.21,R8.36,716036,6536,180,100.00
17:00,6.60,R8.75,717014,5582,144,100.00
17:00,6.86,R9.01,717016,5018,144,100.00
17:00,7.06,R9.21,717020,5016,144,100.00
17:00,7.36,R9.51,717022,6300,180,100.00
17:00,7.65,R9.8,718415,5714,180,0.00
17:00,8.08,R10.23,763963,6283,144,100.00
17:00,8.15,R10.3,764249,5701,144,100.00
17:00,8.38,R10.53,717028,5132,144,0.00
17:00,8.55,R10.7,716047,6434,144,0.00
17:00,8.91,R11.06,716050,6336,144,0.00
17:00,9.39,R11.54,717032,7059,180,100.00
17:00,10.08,R12.23,717035,6994,180,60.00
17:00,10.30,R12.45,763346,5463,144,100.00
17:00,10.43,R12.58,716057,4983,144,0.00
17:00,10.80,R12.95,717039,5871,180,100.00
17:00,11.29,R13.44,737184,4952,144,0.00
17:00,11.38,R13.53,717042,4547,144,0.00
17:00,11.80,R13.95,718335,6870,180,80.00
17:00,11.97,14.12,717046,5669,180,80.00
17:00,12.09,14.24,759385,4333,144,0.00
17:00,12.22,14.37,764026,4897,108,0.00
17:00,12.66,14.81,759280,915,108,0.00
17:00,12.76,14.91,718419,5026,144,0.00
17:00,13.63,15.78,763453,5587,144,100.00
17:00,14.06,16.21,718421,6111,180,0.00
17:00,14.69,16.84,763458,3513,180,0.00
17:00,15.25,17.4,737158,3513,180,0.00
17:00,15.45,17.6,737313,3513,180,0.00
17:00,16.42,S.18,737320,3203,108,0.00
17:00,16.76,S.52,716028,2911,108,33.33
17:00,17.03,18.53,716067,2470,108,0.00
17:00,17.25,18.75,716069,4482,144,100.00
17:00,17.53,19.03,716072,6746,216,0.00
17:00,17.81,19.31,717059,6588,216,83.33
17:00,18.16,19.66,716075,7104,216,100.00
17:00,18.55,20.05,716078,7156,216,94.44
17:00,19.16,20.66,765098,4236,144,0.00
17:00,19.29,20.79,716081,4685,144,100.00
17:00,19.54,21.04,737344,4588,144,100.00
17:00,19.75,21.25,717070,5725,144,100.00
17:00,20.04,21.54,716085,5137,144,100.00
17:00,20.51,22.01,716087,6399,180,100.00
17:00,20.90,22.397,765451,5795,144,100.00
17:00,21.41,22.91,716092,5604,144,100.00
17:00,21.79,23.29,717077,4946,144,100.00
17:00,21.88,23.38,717075,4912,144,100.00
17:00,22.43,23.93,717089,5507,144,100.00
17:00,22.53,24.029,717083,4051,144,0.00
17:00,22.82,24.32,717084,5960,144,0.00
17:00,23.27,24.77,717093,6376,144,100.00
17:00,23.37,24.87,717097,5351,144,91.67
17:00,23.76,25.26,717105,5641,144,100.00
17:00,23.89,25.39,717110,5953,144,100.00
17:00,24.27,25.77,717114,5497,144,100.00
17:00,24.39,25.89,718445,6125,144,83.33
17:00,24.81,26.31,717123,5341,144,100.00
17:00,25.29,26.79,717127,5446,144,100.00
17:00,25.44,26.94,717131,5097,144,83.33
17:00,25.62,27.12,717133,4963,144,33.33
17:00,26.33,27.83,717136,6006,180,100.00
17:00,26.59,28.09,716126,4584,144,0.00
17:00,27.28,28.78,717146,5095,144,100.00
17:00,27.60,29.1,774440,5388,180,100.00
17:00,28.01,29.51,717152,4312,144,0.00
17:00,28.48,29.98,717155,6434,144,0.00
17:00,29.19,30.69,717156,4882,144,0.00
17:00,29.80,31.3,768173,5032,144,63.89
17:00,30.50,32,775552,4621,180,0.00
17:00,30.81,32.31,717165,3874,144,100.00
17:00,31.00,32.5,775030,3676,144,0.00
17:00,31.96,33.46,717174,5327,144,0.00
17:00,32.50,34,764222,5327,144,0.00
17:00,32.94,34.44,717179,5327,144,0.00
17:00,33.40,34.9,763695,5328,180,0.00
17:00,33.86,35.36,717185,3512,144,0.00
17:00,34.00,35.5,717190,3512,144,0.00
17:00,34.40,35.9,716152,5327,144,0.00
17:00,34.96,36.46,717195,5327,144,0.00
17:00,35.06,36.564,717198,5327,144,0.00
17:00,35.50,37,764217,5327,144,0.00
17:00,36.09,37.59,717205,5327,144,0.00
17:00,36.59,38.09,718118,5327,144,0.00
17:00,36.98,38.48,717214,5328,180,0.00
17:00,37.45,38.95,717219,5328,180,0.00
17:00,37.64,39.14,718119,5328,180,0.00
17:00,39.09,40.59,763479,5328,180,0.00
17:00,40.48,41.98,717236,3513,180,0.00
17:00,41.26,42.76,716181,5049,180,0.00
17:00,42.26,43.76,717241,5305,144,100.00
17:00,42.63,44.13,717243,5713,144,100.00
17:00,43.18,44.68,716187,5491,144,66.67
17:00,43.66,45.16,717247,5224,144,0.00
17:00,44.12,45.623,768328,4425,144,0.00
17:00,44.51,46.01,717251,4984,144,100.00
17:00,45.06,46.56,717254,5256,144,100.00
17:00,45.70,47.2,774729,5759,144,66.67
17:00,45.74,47.24,717257,5317,144,66.67
17:00,46.37,47.87,717260,5150,144,100.00
17:00,46.70,48.2,774744,5974,144,75.00
18:00,0.18,R2.33,759257,2686,108,100.00
18:00,0.48,R2.63,737229,2741,108,66.67
18:00,0.93,R3.08,737237,3108,108,100.00
18:00,1.34,R3.49,737246,2444,108,0.00
18:00,1.78,R3.93,737257,4381,144,100.00
18:00,2.35,R4.5,765506,3635,144,100.00
18:00,2.53,R4.68,737278,5266,144,100.00
18:00,3.06,R5.21,764054,3933,144,100.00
18:00,3.46,R5.61,718410,2845,108,100.00
18:00,3.58,R5.73,764125,3169,108,0.00
18:00,3.59,R5.74,764130,3130,108,66.67
18:00,4.01,R6.16,718412,5006,180,0.00
18:00,4.35,R6.5,763336,4972,144,53.47
18:00,4.58,R6.73,717008,5749,180,60.00
18:00,5.07,R7.22,717009,6631,180,100.00
18:00,5.65,R7.8,768584,5588,180,60.00
18:00,5.84,R7.99,717011,5591,180,0.00
18:00,6.21,R8.36,716036,6212,180,100.00
18:00,6.60,R8.75,717014,5337,144,100.00
18:00,6.86,R9.01,717016,4817,144,100.00
18:00,7.06,R9.21,717020,4832,144,100.00
18:00,7.36,R9.51,717022,6055,180,100.00
18:00,7.65,R9.8,718415,5528,180,0.00
18:00,8.08,R10.23,763963,6211,144,100.00
18:00,8.15,R10.3,764249,5610,144,100.00
18:00,8.38,R10.53,717028,5140,144,0.00
18:00,8.55,R10.7,716047,6081,144,0.00
18:00,8.91,R11.06,716050,6214,144,0.00
18:00,9.39,R11.54,717032,6930,180,100.00
18:00,10.08,R12.23,717035,7002,180,60.00
18:00,10.30,R12.45,763346,5453,144,100.00
18:00,10.43,R12.58,716057,4934,144,0.00
18:00,10.80,R12.95,717039,5802,180,100.00
18:00,11.29,R13.44,737184,4829,144,0.00
18:00,11.38,R13.53,717042,4576,144,0.00
18:00,11.80,R13.95,718335,6855,180,80.00
18:00,11.97,14.12,717046,5615,180,80.00
18:00,12.09,14.24,759385,4205,144,0.00
18:00,12.22,14.37,764026,4831,108,0.00
18:00,12.66,14.81,759280,791,108,0.00
18:00,12.76,14.91,718419,5301,144,0.00
18:00,13.63,15.78,763453,5867,144,100.00
18:00,14.06,16.21,718421,6426,180,0.00
18:00,14.69,16.84,763458,3153,180,0.00
18:00,15.25,17.4,737158,3153,180,0.00
18:00,15.45,17.6,737313,3153,180,0.00
18:00,16.42,S.18,737320,2945,108,0.00
18:00,16.76,S.52,716028,2645,108,33.33
18:00,17.03,18.53,716067,2265,108,0.00
18:00,17.25,18.75,716069,4195,144,100.00
18:00,17.53,19.03,716072,6402,216,0.00
18:00,17.81,19.31,717059,6472,216,83.33
18:00,18.16,19.66,716075,6891,216,100.00
18:00,18.55,20.05,716078,6914,216,94.44
18:00,19.16,20.66,765098,4275,144,0.00
18:00,19.29,20.79,716081,4806,144,100.00
18:00,19.54,21.04,737344,4708,144,100.00
18:00,19.75,21.25,717070,5641,144,100.00
18:00,20.04,21.54,716085,5290,144,100.00
18:00,20.51,22.01,716087,6351,180,100.00
18:00,20.90,22.397,765451,5894,144,100.00
18:00,21.41,22.91,716092,5815,144,100.00
18:00,21.79,23.29,717077,4950,144,98.61
18:00,21.88,23.38,717075,4964,144,100.00
18:00,22.43,23.93,717089,5469,144,100.00
18:00,22.53,24.029,717083,4052,144,0.00
18:00,22.82,24.32,717084,5914,144,0.00
18:00,23.27,24.77,717093,6263,144,100.00
18:00,23.37,24.87,717097,5248,144,91.67
18:00,23.76,25.26,717105,5481,144,100.00
18:00,23.89,25.39,717110,5823,144,100.00
18:00,24.27,25.77,717114,5326,144,100.00
18:00,24.39,25.89,718445,5793,144,83.33
18:00,24.81,26.31,717123,5134,144,100.00
18:00,25.29,26.79,717127,5295,144,100.00
18:00,25.44,26.94,717131,4885,144,83.33
18:00,25.62,27.12,717133,4680,144,33.33
18:00,26.33,27.83,717136,5736,180,100.00
18:00,26.59,28.09,716126,4328,144,0.00
18:00,27.28,28.78,717146,4798,144,100.00
18:00,27.60,29.1,774440,5184,180,100.00
18:00,28.01,29.51,717152,4208,144,0.00
18:00,28.48,29.98,717155,6081,144,0.00
18:00,29.19,30.69,717156,4675,144,0.00
18:00,29.80,31.3,768173,4721,144,66.67
18:00,30.50,32,775552,4640,180,0.00
18:00,30.81,32.31,717165,3857,144,100.00
18:00,31.00,32.5,775030,3728,144,0.00
18:00,31.96,33.46,717174,4943,144,0.00
18:00,32.50,34,764222,4943,144,0.00
18:00,32.94,34.44,717179,4943,144,0.00
18:00,33.40,34.9,763695,4945,180,0.00
18:00,33.86,35.36,717185,3158,144,0.00
18:00,34.00,35.5,717190,3158,144,0.00
18:00,34.40,35.9,716152,4943,144,0.00
18:00,34.96,36.46,717195,4943,144,0.00
18:00,35.06,36.564,717198,4943,144,0.00
18:00,35.50,37,764217,4943,144,0.00
18:00,36.09,37.59,717205,4943,144,0.00
18:00,36.59,38.09,718118,4943,144,0.00
18:00,36.98,38.48,717214,4945,180,0.00
18:00,37.45,38.95,717219,4945,180,0.00
18:00,37.64,39.14,718119,4945,180,0.00
18:00,39.09,40.59,763479,4945,180,0.00
18:00,40.48,41.98,717236,3153,180,0.00
18:00,41.26,42.76,716181,5108,180,0.00
18:00,42.26,43.76,717241,5313,144,100.00
18:00,42.63,44.13,717243,5619,144,100.00
18:00,43.18,44.68,716187,5508,144,66.67
18:00,43.66,45.16,717247,5314,144,0.00
18:00,44.12,45.623,768328,4465,144,0.00
18:00,44.51,46.01,717251,4997,144,100.00
18:00,45.06,46.56,717254,5126,144,100.00
18:00,45.70,47.2,774729,5546,144,66.67
18:00,45.74,47.24,717257,5067,144,66.67
18:00,46.37,47.87,717260,5140,144,100.00
18:00,46.70,48.2,774744,5701,144,75.00
19:00,0.18,R2.33,759257,2503,108,100.00
19:00,0.48,R2.63,737229,2855,108,66.67
19:00,0.93,R3.08,737237,3363,108,100.00
19:00,1.34,R3.49,737246,2473,108,0.00
19:00,1.78,R3.93,737257,4349,144,100.00
19:00,2.35,R4.5,765506,4019,144,100.00
19:00,2.53,R4.68,737278,4516,144,100.00
19:00,3.06,R5.21,764054,3908,144,100.00
19:00,3.46,R5.61,718410,2628,108,100.00
19:00,3.58,R5.73,764125,3085,108,0.00
19:00,3.59,R5.74,764130,2997,108,66.67
19:00,4.01,R6.16,718412,4911,180,0.00
19:00,4.35,R6.5,763336,5113,144,52.08
19:00,4.58,R6.73,717008,5547,180,60.00
19:00,5.07,R7.22,717009,6898,180,100.00
19:00,5.65,R7.8,768584,5628,180,60.00
19:00,5.84,R7.99,717011,5372,180,0.00
19:00,6.21,R8.36,716036,5989,180,100.00
19:00,6.60,R8.75,717014,5158,144,100.00
19:00,6.86,R9.01,717016,4669,144,100.00
19:00,7.06,R9.21,717020,4706,144,100.00
19:00,7.36,R9.51,717022,5843,180,100.00
19:00,7.65,R9.8,718415,5496,180,0.00
19:00,8.08,R10.23,763963,5902,144,100.00
19:00,8.15,R10.3,764249,5386,144,100.00
19:00,8.38,R10.53,717028,4952,144,0.00
19:00,8.55,R10.7,716047,5488,144,0.00
19:00,8.91,R11.06,716050,5804,144,0.00
19:00,9.39,R11.54,717032,6443,180,100.00
19:00,10.08,R12.23,717035,6408,180,60.00
19:00,10.30,R12.45,763346,5096,144,100.00
19:00,10.43,R12.58,716057,4708,144,0.00
19:00,10.80,R12.95,717039,5594,180,100.00
19:00,11.29,R13.44,737184,4670,144,0.00
19:00,11.38,R13.53,717042,4518,144,0.00
19:00,11.80,R13.95,718335,6746,180,80.00
19:00,11.97,14.12,717046,5851,180,80.00
19:00,12.09,14.24,759385,4453,144,0.00
19:00,12.22,14.37,764026,4581,108,0.00
19:00,12.66,14.81,759280,580,108,0.00
19:00,12.76,14.91,718419,5561,144,0.00
19:00,13.63,15.78,763453,6079,144,100.00
19:00,14.06,16.21,718421,6747,180,0.00
19:00,14.69,16.84,763458,2651,180,0.00
19:00,15.25,17.4,737158,2651,180,0.00
19:00,15.45,17.6,737313,2651,180,0.00
19:00,16.42,S.18,737320,2665,108,0.00
19:00,16.76,S.52,716028,2323,108,33.33
19:00,17.03,18.53,716067,2017,108,0.00
19:00,17.25,18.75,716069,3699,144,100.00
19:00,17.53,19.03,716072,5809,216,0.00
19:00,17.81,19.31,717059,6010,216,83.33
19:00,18.16,19.66,716075,6548,216,100.00
19:00,18.55,20.05,716078,6367,216,94.44
19:00,19.16,20.66,765098,4201,144,0.00
19:00,19.29,20.79,716081,4757,144,100.00
19:00,19.54,21.04,737344,4672,144,100.00
19:00,19.75,21.25,717070,5518,144,100.00
19:00,20.04,21.54,716085,5235,144,100.00
19:00,20.51,22.01,716087,6347,180,100.00
19:00,20.90,22.397,765451,5885,144,100.00
19:00,21.41,22.91,716092,5770,144,100.00
19:00,21.79,23.29,717077,4957,144,100.00
19:00,21.88,23.38,717075,4968,144,100.00
19:00,22.43,23.93,717089,5303,144,100.00
19:00,22.53,24.029,717083,4022,144,0.00
19:00,22.82,24.32,717084,5665,144,0.00
19:00,23.27,24.77,717093,5866,144,100.00
19:00,23.37,24.87,717097,5167,144,91.67
19:00,23.76,25.26,717105,5314,144,100.00
19:00,23.89,25.39,717110,5492,144,100.00
19:00,24.27,25.77,717114,5263,144,100.00
19:00,24.39,25.89,718445,5315,144,83.33
19:00,24.81,26.31,717123,4839,144,100.00
19:00,25.29,26.79,717127,5083,144,100.00
19:00,25.44,26.94,717131,4744,144,83.33
19:00,25.62,27.12,717133,4413,144,33.33
19:00,26.33,27.83,717136,5383,180,100.00
19:00,26.59,28.09,716126,4117,144,0.00
19:00,27.28,28.78,717146,4589,144,100.00
19:00,27.60,29.1,774440,5085,180,100.00
19:00,28.01,29.51,717152,4086,144,0.00
